Ticker,Date,Open,High,Low,Close,Volume,Daily_Return,MA20,MA50,Volatility_20D
BP.L,2026-01-08,416.89731159699556,418.29696073775466,413.19821053707375,415.5476379394531,50522706,-0.6097646429206405,430.503955078125,445.4797265625,1.2138036981165194
BP.L,2026-01-09,421.5461389277563,427.810586786789,420.8963051287385,425.49517822265625,31223132,2.3938387262960603,429.47420806884764,445.3189221191406,1.3556707744360585
BP.L,2026-01-12,425.8950757606377,429.2942322351188,421.6960980209448,426.49493408203125,36238818,0.23496291157778515,428.64191284179685,445.02117309570315,1.3553840647540902
BP.L,2026-01-13,428.04454397115927,437.0923333344478,426.79485183617976,436.7923889160156,28684632,2.414437783686263,428.3844757080078,444.8034210205078,1.4739805894429017
BP.L,2026-01-14,432.39348659923945,443.3907775878906,429.24426846359273,443.3907775878906,36852121,1.5106464396621444,428.596923828125,444.8285943603516,1.50678080333052
BP.L,2026-01-15,438.89187996158927,440.14157210271,431.293745641563,437.7921447753906,45477937,-1.2626858959397746,428.61941680908205,444.639833984375,1.532595492120662
BP.L,2026-01-16,436.34251914907,443.19080765790335,433.4932149721501,440.1415710449219,27938000,0.5366533633755832,429.5066970825195,444.38310546875,1.3043519470324803
BP.L,2026-01-19,437.59222412109375,439.79166404264924,435.3427782065098,437.59222412109375,12322378,-0.57921066573553,430.11404876708986,443.9124517822266,1.3101254347623263
BP.L,2026-01-20,434.0930738113211,439.491737752329,432.3934802974566,437.5422058105469,99113779,-0.011430347202201485,430.97383575439454,443.49277770996093,1.2722083191341378
BP.L,2026-01-21,437.5422037551377,446.68994407193696,436.7923884749072,445.0903625488281,24872347,1.7251265450605624,431.99108428955077,443.22406677246096,1.3043816873896439
BP.L,2026-01-22,448.4395195572432,448.94440006819093,434.8428933534254,436.6924133300781,29761515,-1.8867964632302558,432.44847106933594,442.6784387207031,1.3834008500673558
BP.L,2026-01-23,439.64170748001567,449.139368016821,438.34203982110955,443.5407409667969,29881332,1.568226840602871,433.25577239990236,442.0298681640625,1.420209949855994
BP.L,2026-01-26,446.5399924882175,450.28906893445804,443.89065123488655,444.7404479980469,62015631,0.2704840661615471,434.2055389404297,441.5712286376953,1.413642624584548
BP.L,2026-01-27,446.24011186815767,452.4835694274784,443.8116937942285,451.9386901855469,34470918,1.6185265405703753,435.45523223876955,441.41126831054686,1.4475141143594117
BP.L,2026-01-28,453.8882001326834,459.6367841652008,453.8882001326834,455.93768310546875,24321801,0.8848529693884055,436.70992279052734,441.31629150390626,1.4468895240648785
BP.L,2026-01-29,459.88670006790846,468.6845203869221,459.6367616439585,462.5360412597656,36933512,1.4472061421539673,438.2020553588867,441.29729553222654,1.4696446678265052
BP.L,2026-01-30,457.43729978354077,464.3856003020964,455.0879029629361,463.6857604980469,33750425,0.24856857319699444,439.49673614501955,441.40226989746094,1.4565196094063688
BP.L,2026-02-02,452.8884404622443,462.88597777929164,449.7891977919471,461.73626708984375,34353545,-0.42043417639333613,440.82640838623047,441.5272393798828,1.4510677466216917
BP.L,2026-02-03,460.38660923997685,466.4131400743769,455.83774180873223,466.3851318359375,39485696,1.0068225256365304,442.55848236083983,441.6921990966797,1.4354889981166894
BP.L,2026-02-04,471.1339553521604,481.23147434341826,470.68405396000037,477.6323547363281,37881461,2.4115740688635645,445.5352478027344,442.1800787353516,1.2355663116177702
BP.L,2026-02-05,476.7325577241117,480.23169567247567,467.88473138123624,468.9844665527344,33106078,-1.8105741995572577,448.20708923339845,442.4850030517578,1.3270745943113513
BP.L,2026-02-06,470.88402956141886,480.3317149700207,467.93376738947114,477.9322814941406,30209011,1.9079128584315486,450.82894439697264,443.0558624267578,1.296899166510204
BP.L,2026-02-09,474.6330690052509,479.0819851736218,473.0834629745033,477.5323486328125,47365254,-0.08367981758374832,453.38081512451174,443.55473876953124,1.3034406258003384
BP.L,2026-02-10,467.88474831047245,469.38437891403163,440.9413729291669,448.2395935058594,88084535,-6.134192837578234,453.9531753540039,443.58173278808596,1.9228918663311017
BP.L,2026-02-11,449.8891781020707,472.8335383893013,449.589264187361,472.6335754394531,55908986,5.4421747402541465,455.41531524658205,443.95264099121096,2.243778076132518
BP.L,2026-02-12,467.8847443026747,471.98374068597127,456.1376380087507,457.88720703125,49295015,-3.1200424968733986,456.420068359375,443.9616387939453,2.349711747924101
BP.L,2026-02-13,455.63776746902965,460.886474609375,451.83871545718574,460.886474609375,35504292,0.6550232310640336,457.45731353759766,444.02262329101563,2.3506177921846
BP.L,2026-02-16,458.6370085441356,467.1349149694765,458.03715022386393,465.6352844238281,11664763,1.0303643252881356,458.8594665527344,444.0576141357422,2.3480334592066887
BP.L,2026-02-17,465.98521125741183,473.1834196776541,456.53752647514517,460.33660888671875,27672681,-1.1379454509479192,459.99918670654296,443.9666369628906,2.370250532417272
BP.L,2026-02-18,462.1361845136323,472.1337223073291,461.48635065905484,469.3843994140625,47326712,1.9654727329257993,461.21388854980466,444.29955505371095,2.378551592384315
BP.L,2026-02-19,472.94623860337293,484.0449830751112,467.59684058400126,478.945556640625,50995586,2.0369567541012934,463.32654571533203,444.87268432617185,2.3509386233319907
BP.L,2026-02-20,476.79579284643233,477.9946616580403,466.8969244839888,467.5468444824219,31063360,-2.379959893177608,464.52685089111327,445.30181884765625,2.42031977356054
BP.L,2026-02-23,468.84669097285274,478.99553105326424,467.14690253141697,474.0461120605469,26986508,1.390078374995718,465.9921340942383,445.91992431640625,2.43271287272522
BP.L,2026-02-24,477.84567400198455,478.24562243367177,470.2465317434888,471.1464538574219,40245866,-0.61168273072022,466.95252227783203,446.50403076171875,2.4224989192875555
BP.L,2026-02-25,473.49617652362537,474.49606288985757,466.2470003684417,470.1965637207031,89104997,-0.2016124983944434,467.66546630859375,447.12512573242185,2.4193726509053692
BP.L,2026-02-26,469.3466264306547,475.09597269624373,458.79783809682607,474.2460632324219,60962652,0.8612354543118705,468.25096740722654,447.86320129394534,2.406761107667122
BP.L,2026-02-27,469.6466250483276,482.44717189714726,467.0469144673474,477.595703125,50408190,0.7063084234684602,468.9464645385742,448.9671960449219,2.4098941066452872
BP.L,2026-03-02,496.5935432250251,497.4244424242324,482.79512397849066,487.7945556640625,86658590,2.1354573486171313,470.24937896728517,450.21418334960936,2.444143350183362
BP.L,2026-03-03,493.14395920187235,497.24346881873646,485.5448168517443,492.9439697265625,106061852,1.0556522213516217,471.5773208618164,451.66613342285154,2.444907169586182
BP.L,2026-03-04,490.04431292100384,490.6442508420077,478.3456302608143,481.1953125,42277455,-2.3833656456086705,471.75546875,452.7951318359375,2.462591852456102
BP.L,2026-03-05,491.39416082695914,493.4938977588491,478.79558666506995,491.89410400390625,39889177,2.2233781639147354,472.9009506225586,454.0821203613281,2.4659841712078365
BP.L,2026-03-06,492.59400256982246,504.74261557868755,490.6442425023385,498.8432922363281,69075210,1.4127407049316254,473.94650115966795,455.51109191894534,2.451092301073993
BP.L,2026-03-09,509.9420166015625,514.9414481368719,498.0933577600575,509.9420166015625,75018721,2.2248919726831407,475.56698455810545,457.19502990722657,2.488958477207949
BP.L,2026-03-10,498.74327984663944,504.4426440264169,492.593985135264,499.4931945800781,142385718,-2.04902159094853,478.1296646118164,458.6459973144531,2.0584825701759755
BP.L,2026-03-11,502.2429067306438,513.9415893554688,496.4435780447281,513.9415893554688,88833012,2.892610936879203,480.1950653076172,460.3079516601563,1.8035694617023104
BP.L,2026-03-12,514.9414341623634,530.3397072845241,509.8420080319146,529.1398315429688,71791645,2.9571925102539476,483.7576965332031,462.23688049316405,1.6808034917720516
BP.L,2026-03-13,532.9394177796568,539.4386789720917,527.9399860931685,534.2392578125,52099209,0.963719978263855,487.4253356933594,464.16582275390624,1.6814071945571272
BP.L,2026-03-16,538.9387463674592,545.9379508657379,533.13740377184,540.2385864257812,49136340,1.1229666344338307,491.155500793457,466.2677380371094,1.6823337144301376
BP.L,2026-03-17,539.838644523581,553.347057341592,538.838758211093,551.8372802734375,56725527,2.146957684824624,495.730534362793,468.66961059570315,1.6473505998259812
BP.L,2026-03-18,549.9374878311291,559.7363617722946,546.1379319390306,555.73681640625,68924237,0.7066460118243967,500.0481552124023,471.4224060058594,1.6293944530479203
BP.L,2026-03-19,559.9363526408641,583.5336459480128,558.9364662968626,583.1337280273438,94347792,4.929835636634561,505.25756378173827,474.77412780761716,1.8524559954937527
BP.L,2026-03-20,572.9348801651803,572.9348801651803,561.2361976315563,562.236083984375,128817197,-3.583679529850281,509.9920257568359,477.5089459228516,1.9831704475059875
BP.L,2026-03-23,561.0361999329244,565.6357137054134,531.5395529570659,538.5387573242188,88626635,-4.21483560646293,513.2166580200195,479.7498223876953,2.2893525277412103
BP.L,2026-03-24,541.1385100510756,558.5364960921452,540.5385416183503,557.4366455078125,64297418,3.5091045772619456,517.5311676025391,482.16270751953124,2.3529760523550447
BP.L,2026-03-25,549.9374805284474,567.0355123299537,548.8376299786778,565.3357543945312,53132142,1.4170415508874212,522.2881271362305,484.6016070556641,2.341959473002926
BP.L,2026-03-26,569.9352049665516,583.03369140625,569.8592248350815,583.03369140625,64924269,3.13051790447485,527.7275085449219,487.5064379882813,2.391785291556522
BP.L,2026-03-27,580.633992498424,584.0335693359375,573.6347883275106,584.0335693359375,94712590,0.17149573762638148,533.0494018554688,490.38427795410155,2.3989878355081156
BP.L,2026-03-29,584.9335117276721,601.9315795898438,584.5335327784509,601.9315795898438,68877881,3.064551627444434,538.7562530517578,493.6710650634766,2.4301416830506692
BP.L,2026-03-30,594.4324324297116,609.3307633897003,594.3324682064443,606.2310791015625,58582069,0.7142837587369,544.4206085205078,497.0448425292969,2.431556480549728
BP.L,2026-03-31,593.5324837606425,600.8317025792655,571.6350103894235,575.9345092773438,88508663,-4.997528313645416,549.157568359375,499.6617254638672,2.683998513685548
BP.L,2026-04-01,594.7323788888812,604.9312316950027,587.4332208608497,591.1328125,79116151,2.638894349589571,554.1195037841796,502.75053344726564,2.6960598545958394
BP.L,2026-04-06,590.03288479496,600.431726789275,590.03288479496,597.4320678710938,42446666,1.0656243804929577,559.048942565918,505.82835998535154,2.694094413392187
BP.L,2026-04-07,539.3387081931065,568.3354116222366,536.1390597470072,562.6360473632812,107998580,-5.824263942142515,561.6836441040039,508.18627197265624,3.067475344356565
BP.L,2026-04-08,575.7345429873808,585.7334063981663,570.6351470591678,580.4340209960938,35147288,3.1633191147670603,565.7306854248047,510.7561785888672,3.0575083396517946
BP.L,2026-04-09,570.9351057308411,579.334175480376,566.7355708560735,574.0347290039062,30578931,-1.1025011906100168,568.7353424072265,513.1181195068359,3.0439848051207816
BP.L,2026-04-12,587.5331635490655,588.9330287757783,575.1346100865052,579.1341552734375,23437511,0.8883480409591193,571.23505859375,515.4500817871094,2.9943766149832984
BP.L,2026-04-13,571.9350070064604,580.6340306823078,561.7361537667849,565.0357666015625,39219034,-2.4343908131645997,572.7748840332031,517.4770819091797,3.062054493310111
BP.L,2026-04-14,562.5360149335336,568.2353791197413,561.1362107131324,562.0360717773438,40575265,-0.5308858308670561,573.8647583007812,519.4830780029297,3.06171996567101
BP.L,2026-04-15,562.935981645976,583.93359375,561.3361879921939,583.93359375,31218921,3.896106152654766,575.4695739746094,521.8340472412109,3.142877191018342
BP.L,2026-04-16,586.2333127640311,587.0332095810313,531.6395463799153,540.9384765625,70382255,-7.3630148441001575,574.7296569824218,523.1001696777344,3.5796699935630927
BP.L,2026-04-19,559.6364005224918,561.936126914541,552.3372423963276,556.8367309570312,27550370,2.9390134152704084,573.4148071289062,524.8572149658203,3.458871173564867
BP.L,2026-04-20,554.1370318354767,564.0358701632133,553.9370423582233,563.3359985351562,46158503,1.1671765199387618,573.4698028564453,526.5652893066406,3.3743879899481986
BP.L,2026-04-21,564.9357776682566,576.3345062661248,561.3362112837817,572.3349609375,39914676,1.5974413894627393,575.1596130371094,528.4613415527343,3.2337592348582422
BP.L,2026-04-22,577.9343054936458,578.6342381384687,569.135317892466,570.2351684570312,31346202,-0.36688174299700504,575.7995391845703,530.9012530517579,3.1498734840410965
BP.L,2026-04-23,576.9344064192163,580.434008537877,566.7355537534758,571.7349853515625,22417593,0.2630172562996247,576.1195007324219,532.88328125,3.1362078223335144
BP.L,2026-04-26,572.2349356873533,580.4340158166779,569.6352556350346,572.3349609375,22372886,0.10493945644565184,575.5845642089844,535.172236328125,3.054442599841728
BP.L,2026-04-27,580.9339540120967,591.9327035717062,570.235158143924,578.7341918945312,52666962,1.1180919206034812,575.3195953369141,537.5291906738281,3.0653253144072266
BP.L,2026-04-28,577.234337868004,581.333908237405,573.5347464223254,575.8345336914062,50848078,-0.5010345411997741,574.0147430419922,539.7331756591797,2.980220171287605
BP.L,2026-04-29,584.8335541869415,585.8334405432,574.2347221936683,583.733642578125,61313121,1.3717671352708294,572.8898712158203,542.2011163330078,2.994176856374702
BP.L,2026-04-30,583.8336580466839,585.7334054748069,562.2360764965027,571.8350219726562,65451640,-2.038364715954555,572.6848968505859,544.2501287841797,2.8091839362208617
BP.L,2026-05-04,577.9343229286472,580.534003084166,565.7356969864469,572.534912109375,39310734,0.12239371668849586,571.7550018310546,546.1219158935547,2.7404046788002323
BP.L,2026-05-05,568.0353823128105,569.6352370088788,538.1388185758406,551.2373046875,64284553,-3.719879254770475,569.445263671875,547.7957250976563,2.838311551787005
BP.L,2026-05-06,545.9379376362646,547.4377671352653,531.3396215906116,537.4389038085938,32657041,-2.5031689186436057,568.1854064941406,549.0635809326172,2.588072025343226
BP.L,2026-05-07,541.0384986540985,542.8383429701479,533.1394328274599,535.5391235351562,32078266,-0.3534876727335101,565.9406616210938,550.3514343261719,2.464298857329391
BP.L,2026-05-10,539.8386427927659,547.437754332024,536.5389691495608,538.938720703125,42037420,0.6347990312131735,564.1858612060547,551.7262774658203,2.467820616349624
BP.L,2026-05-11,544.4381049219619,553.2370923918247,542.3383680470488,546.537841796875,39547144,1.4100157961995707,562.5560455322266,553.1721130371094,2.4835858778143067
BP.L,2026-05-12,544.8381048875083,552.0372378954123,542.0383742419673,544.0381469726562,47554640,-0.45736902974556903,561.5061645507812,554.5009619140625,2.431250777167779
BP.L,2026-05-13,539.4000244140625,543.0,536.2999877929688,540.7000122070312,13451290,-0.613584687801827,560.4393615722656,555.5590710449219,2.431984138926548
BP.L,2026-05-14,547.2000122070312,552.2000122070312,544.7000122070312,552.2000122070312,81382738,2.126872524574064,558.8526824951172,556.7441918945312,2.3053871521011806
BP.L,2026-05-17,558.7999877929688,567.0999755859375,552.4000244140625,567.0999755859375,30147616,2.69829102671586,560.160757446289,558.46228515625,1.6870866714666721
BP.L,2026-05-18,570.0,573.2000122070312,564.7999877929688,569.0,46654816,0.3350422316804602,560.7689208984375,560.0044030761719,1.5646823404356638
BP.L,2026-05-19,570.2000122070312,575.7000122070312,560.0,563.7000122070312,43388713,-0.9314565541245656,560.7871215820312,561.301537475586,1.5611118117028107
BP.L,2026-05-20,562.0999755859375,570.7000122070312,558.4000244140625,565.2000122070312,19246016,0.26609898306142465,560.4303741455078,562.4066973876953,1.5178637647753808
BP.L,2026-05-21,559.0,561.4000244140625,549.135009765625,551.2000122070312,26367014,-2.47699923878838,559.4786163330078,563.4408337402343,1.6113810087054181
